Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
2272129,GHED_GGHE-DGDP_SHA2011,COUNTRY,GIN,AFR,Africa,YEAR,2017,,,,,,,,,0.60,0.60066199,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2273025,GHED_GGHE-DGDP_SHA2011,COUNTRY,DEU,EUR,Europe,YEAR,2013,,,,,,,,,8.25,8.24677086,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2274839,GHED_GGHE-DGDP_SHA2011,COUNTRY,MUS,AFR,Africa,YEAR,2006,,,,,,,,,1.62,1.61826241,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2274937,GHED_GGHE-DGDP_SHA2011,COUNTRY,SWZ,AFR,Africa,YEAR,2005,,,,,,,,,3.64,3.64060426,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
2275747,GHED_GGHE-DGDP_SHA2011,COUNTRY,NRU,WPR,Western Pacific,YEAR,2004,,,,,,,,,4.89,4.88974905,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2276516,GHED_GGHE-DGDP_SHA2011,COUNTRY,LVA,EUR,Europe,YEAR,2000,,,,,,,,,2.83,2.82781434,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
2279578,GHED_GGHE-DGDP_SHA2011,COUNTRY,ARM,EUR,Europe,YEAR,2012,,,,,,,,,1.58,1.57816982,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
2280298,GHED_GGHE-DGDP_SHA2011,REGION,WPR,,,YEAR,2006,,,,,,,,,4.98,4.97525825,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2287813,GHED_GGHE-DGDP_SHA2011,COUNTRY,SRB,EUR,Europe,YEAR,2013,,,,,,,,,5.35,5.34662533,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2288455,GHED_GGHE-DGDP_SHA2011,COUNTRY,COK,WPR,Western Pacific,YEAR,2003,,,,,,,,,2.72,2.7240479,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
2289189,GHED_GGHE-DGDP_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2001,,,,,,,,,1.33,1.32788515,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2292426,GHED_GGHE-DGDP_SHA2011,COUNTRY,RWA,AFR,Africa,YEAR,2013,,,,,,,,,2.17,2.17188406,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2293799,GHED_GGHE-DGDP_SHA2011,COUNTRY,THA,SEAR,South-East Asia,YEAR,2000,,,,,,,,,1.71,1.71153057,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
2294541,GHED_GGHE-DGDP_SHA2011,COUNTRY,HRV,EUR,Europe,YEAR,2019,,,,,,,,,5.53,5.53433323,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
2297151,GHED_GGHE-DGDP_SHA2011,COUNTRY,CPV,AFR,Africa,YEAR,2014,,,,,,,,,2.77,2.77216268,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
2298257,GHED_GGHE-DGDP_SHA2011,COUNTRY,VCT,AMR,Americas,YEAR,2007,,,,,,,,,2.14,2.135355,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
2299820,GHED_GGHE-DGDP_SHA2011,COUNTRY,FRA,EUR,Europe,YEAR,2020,,,,,,,,,9.26,9.25742054,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
2301368,GHED_GGHE-DGDP_SHA2011,COUNTRY,IRL,EUR,Europe,YEAR,2009,,,,,,,,,8.11,8.11006927,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2302166,GHED_GGHE-DGDP_SHA2011,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,1.80,1.79685986,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2307313,GHED_GGHE-DGDP_SHA2011,REGION,AMR,,,YEAR,2010,,,,,,,,,3.53,3.53290552,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
2312785,GHED_GGHE-DGDP_SHA2011,COUNTRY,SUR,AMR,Americas,YEAR,2011,,,,,,,,,1.79,1.79151595,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
2317704,GHED_GGHE-DGDP_SHA2011,COUNTRY,GUY,AMR,Americas,YEAR,2011,,,,,,,,,2.03,2.02701139,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
2317853,GHED_GGHE-DGDP_SHA2011,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2019,,,,,,,,,2.48,2.4829967,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
2318649,GHED_GGHE-DGDP_SHA2011,COUNTRY,DEU,EUR,Europe,YEAR,2008,,,,,,,,,7.59,7.59074497,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2320962,GHED_GGHE-DGDP_SHA2011,COUNTRY,FSM,WPR,Western Pacific,YEAR,2001,,,,,,,,,1.83,1.83199584,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2323261,GHED_GGHE-DGDP_SHA2011,COUNTRY,LBR,AFR,Africa,YEAR,2014,,,,,,,,,0.82,0.82358247,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
2326710,GHED_GGHE-DGDP_SHA2011,COUNTRY,ALB,EUR,Europe,YEAR,2015,,,,,,,,,2.68,2.67593837,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
2331089,GHED_GGHE-DGDP_SHA2011,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2017,,,,,,,,,4.49,4.49020767,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2333217,GHED_GGHE-DGDP_SHA2011,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,1.59,1.59122777,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2334834,GHED_GGHE-DGDP_SHA2011,COUNTRY,BEL,EUR,Europe,YEAR,2001,,,,,,,,,6.14,6.13948441,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2335182,GHED_GGHE-DGDP_SHA2011,COUNTRY,NZL,WPR,Western Pacific,YEAR,2013,,,,,,,,,6.95,6.95405483,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2335994,GHED_GGHE-DGDP_SHA2011,COUNTRY,VCT,AMR,Americas,YEAR,2022,,,,,,,,,3.19,3.1851058,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2342195,GHED_GGHE-DGDP_SHA2011,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,3.43,3.42913532,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
2342909,GHED_GGHE-DGDP_SHA2011,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,2.63,2.6293633,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2346278,GHED_GGHE-DGDP_SHA2011,COUNTRY,KGZ,EUR,Europe,YEAR,2001,,,,,,,,,2.00,2.00316715,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2347797,GHED_GGHE-DGDP_SHA2011,COUNTRY,ISL,EUR,Europe,YEAR,2015,,,,,,,,,6.58,6.58261681,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
2350598,GHED_GGHE-DGDP_SHA2011,REGION,AFR,,,YEAR,2000,,,,,,,,,1.43,1.42908973,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
2352489,GHED_GGHE-DGDP_SHA2011,COUNTRY,CPV,AFR,Africa,YEAR,2007,,,,,,,,,2.73,2.73044729,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
2355213,GHED_GGHE-DGDP_SHA2011,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,3.41,3.40580177,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2355662,GHED_GGHE-DGDP_SHA2011,WORLDBANKINCOMEGROUP,WB_UMI,,,YEAR,2006,,,,,,,,,2.89,2.89352442,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2356615,GHED_GGHE-DGDP_SHA2011,COUNTRY,CIV,AFR,Africa,YEAR,2013,,,,,,,,,0.73,0.7278282,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2357920,GHED_GGHE-DGDP_SHA2011,REGION,WPR,,,YEAR,2001,,,,,,,,,5.24,5.23992052,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2362076,GHED_GGHE-DGDP_SHA2011,COUNTRY,SLB,WPR,Western Pacific,YEAR,2021,,,,,,,,,3.45,3.45109582,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2363188,GHED_GGHE-DGDP_SHA2011,COUNTRY,MDG,AFR,Africa,YEAR,2007,,,,,,,,,1.90,1.90437353,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
2363278,GHED_GGHE-DGDP_SHA2011,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2003,,,,,,,,,2.15,2.1482141,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
2365598,GHED_GGHE-DGDP_SHA2011,COUNTRY,JAM,AMR,Americas,YEAR,2023,,,,,,,,,4.89,4.8935523,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
2365748,GHED_GGHE-DGDP_SHA2011,COUNTRY,RWA,AFR,Africa,YEAR,2023,,,,,,,,,2.41,2.41123104,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
2365830,GHED_GGHE-DGDP_SHA2011,COUNTRY,CRI,AMR,Americas,YEAR,2017,,,,,,,,,5.18,5.1788969,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2367861,GHED_GGHE-DGDP_SHA2011,COUNTRY,LBR,AFR,Africa,YEAR,2012,,,,,,,,,1.55,1.55076897,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
2368350,GHED_GGHE-DGDP_SHA2011,COUNTRY,UGA,AFR,Africa,YEAR,2018,,,,,,,,,0.67,0.67459893,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
2368357,GHED_GGHE-DGDP_SHA2011,COUNTRY,LUX,EUR,Europe,YEAR,2006,,,,,,,,,5.56,5.56112909,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2372949,GHED_GGHE-DGDP_SHA2011,COUNTRY,PAN,AMR,Americas,YEAR,2010,,,,,,,,,4.65,4.65330553,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
2376463,GHED_GGHE-DGDP_SHA2011,COUNTRY,DNK,EUR,Europe,YEAR,2023,,,,,,,,,7.96,7.95977545,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
2378307,GHED_GGHE-DGDP_SHA2011,COUNTRY,PRT,EUR,Europe,YEAR,2010,,,,,,,,,6.66,6.66389227,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
2379149,GHED_GGHE-DGDP_SHA2011,COUNTRY,JPN,WPR,Western Pacific,YEAR,2006,,,,,,,,,6.17,6.17422724,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2382640,GHED_GGHE-DGDP_SHA2011,COUNTRY,COL,AMR,Americas,YEAR,2015,,,,,,,,,5.33,5.32889223,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
2387316,GHED_GGHE-DGDP_SHA2011,COUNTRY,NOR,EUR,Europe,YEAR,2020,,,,,,,,,9.82,9.82099152,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
2387665,GHED_GGHE-DGDP_SHA2011,COUNTRY,PHL,WPR,Western Pacific,YEAR,2001,,,,,,,,,1.16,1.15623665,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2390390,GHED_GGHE-DGDP_SHA2011,COUNTRY,MEX,AMR,Americas,YEAR,2021,,,,,,,,,2.94,2.94404602,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2392889,GHED_GGHE-DGDP_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2012,,,,,,,,,2.31,2.30571485,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
2397755,GHED_GGHE-DGDP_SHA2011,REGION,SEAR,,,YEAR,2012,,,,,,,,,1.92,1.92336696,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
2402472,GHED_GGHE-DGDP_SHA2011,COUNTRY,PHL,WPR,Western Pacific,YEAR,2011,,,,,,,,,1.06,1.06190181,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
2404326,GHED_GGHE-DGDP_SHA2011,COUNTRY,AUT,EUR,Europe,YEAR,2020,,,,,,,,,8.71,8.71023846,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
2406979,GHED_GGHE-DGDP_SHA2011,COUNTRY,TCD,AFR,Africa,YEAR,2005,,,,,,,,,1.10,1.10235167,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
2409985,GHED_GGHE-DGDP_SHA2011,COUNTRY,CHN,WPR,Western Pacific,YEAR,2014,,,,,,,,,2.74,2.74482822,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
2411549,GHED_GGHE-DGDP_SHA2011,COUNTRY,BIH,EUR,Europe,YEAR,2012,,,,,,,,,6.51,6.50727367,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
2411731,GHED_GGHE-DGDP_SHA2011,COUNTRY,POL,EUR,Europe,YEAR,2006,,,,,,,,,3.99,3.98788857,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2413585,GHED_GGHE-DGDP_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2010,,,,,,,,,6.09,6.0919981,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
2416349,GHED_GGHE-DGDP_SHA2011,COUNTRY,SEN,AFR,Africa,YEAR,2004,,,,,,,,,1.63,1.62704813,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2418878,GHED_GGHE-DGDP_SHA2011,COUNTRY,COD,AFR,Africa,YEAR,2008,,,,,,,,,0.25,0.25156215,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2419099,GHED_GGHE-DGDP_SHA2011,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,1.69,1.69266617,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2419101,GHED_GGHE-DGDP_SHA2011,COUNTRY,NZL,WPR,Western Pacific,YEAR,2000,,,,,,,,,5.56,5.56442356,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
2419514,GHED_GGHE-DGDP_SHA2011,COUNTRY,SEN,AFR,Africa,YEAR,2000,,,,,,,,,1.25,1.25274444,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
2422148,GHED_GGHE-DGDP_SHA2011,COUNTRY,SVN,EUR,Europe,YEAR,2003,,,,,,,,,5.88,5.88302135,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
2426592,GHED_GGHE-DGDP_SHA2011,COUNTRY,IRL,EUR,Europe,YEAR,2000,,,,,,,,,4.57,4.57260036,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
2426997,GHED_GGHE-DGDP_SHA2011,COUNTRY,TZA,AFR,Africa,YEAR,2007,,,,,,,,,1.94,1.94105673,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
2430013,GHED_GGHE-DGDP_SHA2011,COUNTRY,LAO,WPR,Western Pacific,YEAR,2005,,,,,,,,,0.91,0.90671808,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
2430992,GHED_GGHE-DGDP_SHA2011,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2004,,,,,,,,,1.67,1.67137599,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2431439,GHED_GGHE-DGDP_SHA2011,COUNTRY,BLR,EUR,Europe,YEAR,2018,,,,,,,,,3.90,3.9000001,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
2434146,GHED_GGHE-DGDP_SHA2011,COUNTRY,SLB,WPR,Western Pacific,YEAR,2017,,,,,,,,,3.10,3.09555912,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2436175,GHED_GGHE-DGDP_SHA2011,COUNTRY,WSM,WPR,Western Pacific,YEAR,2014,,,,,,,,,4.88,4.87775707,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
2437073,GHED_GGHE-DGDP_SHA2011,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2016,,,,,,,,,1.56,1.56008303,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2438883,GHED_GGHE-DGDP_SHA2011,COUNTRY,BGR,EUR,Europe,YEAR,2021,,,,,,,,,5.52,5.52486372,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2440243,GHED_GGHE-DGDP_SHA2011,COUNTRY,GTM,AMR,Americas,YEAR,2018,,,,,,,,,2.20,2.19892383,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
2444067,GHED_GGHE-DGDP_SHA2011,COUNTRY,GUY,AMR,Americas,YEAR,2017,,,,,,,,,2.79,2.79179382,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2446326,GHED_GGHE-DGDP_SHA2011,COUNTRY,SEN,AFR,Africa,YEAR,2017,,,,,,,,,1.01,1.01061249,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2446645,GHED_GGHE-DGDP_SHA2011,COUNTRY,ZMB,AFR,Africa,YEAR,2012,,,,,,,,,1.54,1.54221773,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
2446776,GHED_GGHE-DGDP_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2007,,,,,,,,,1.27,1.27245092,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
2447918,GHED_GGHE-DGDP_SHA2011,COUNTRY,ZWE,AFR,Africa,YEAR,2018,,,,,,,,,1.60,1.59526527,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
2448063,GHED_GGHE-DGDP_SHA2011,COUNTRY,CPV,AFR,Africa,YEAR,2020,,,,,,,,,4.64,4.64176846,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
2448825,GHED_GGHE-DGDP_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2001,,,,,,,,,5.46,5.45680571,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2453229,GHED_GGHE-DGDP_SHA2011,REGION,AFR,,,YEAR,2020,,,,,,,,,2.02,2.02475047,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
2454842,GHED_GGHE-DGDP_SHA2011,COUNTRY,ERI,AFR,Africa,YEAR,2018,,,,,,,,,0.63,0.62541473,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
2459264,GHED_GGHE-DGDP_SHA2011,COUNTRY,CHN,WPR,Western Pacific,YEAR,2008,,,,,,,,,1.71,1.70800281,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2462845,GHED_GGHE-DGDP_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2010,,,,,,,,,2.99,2.98613954,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
2468201,GHED_GGHE-DGDP_SHA2011,COUNTRY,USA,AMR,Americas,YEAR,2021,,,,,,,,,9.62,9.62210751,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2468807,GHED_GGHE-DGDP_SHA2011,COUNTRY,MWI,AFR,Africa,YEAR,2006,,,,,,,,,0.94,0.9437108,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2471373,GHED_GGHE-DGDP_SHA2011,COUNTRY,FIN,EUR,Europe,YEAR,2006,,,,,,,,,6.52,6.52460337,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2472106,GHED_GGHE-DGDP_SHA2011,COUNTRY,NRU,WPR,Western Pacific,YEAR,2008,,,,,,,,,12.60,12.60140991,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2472189,GHED_GGHE-DGDP_SHA2011,COUNTRY,DZA,AFR,Africa,YEAR,2008,,,,,,,,,2.87,2.86780095,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2474311,GHED_GGHE-DGDP_SHA2011,COUNTRY,CHN,WPR,Western Pacific,YEAR,2013,,,,,,,,,2.65,2.64646387,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2477100,GHED_GGHE-DGDP_SHA2011,COUNTRY,TON,WPR,Western Pacific,YEAR,2023,,,,,,,,,3.40,3.40475059,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
2477721,GHED_GGHE-DGDP_SHA2011,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,0.82,0.82485694,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
2479859,GHED_GGHE-DGDP_SHA2011,COUNTRY,MCO,EUR,Europe,YEAR,2004,,,,,,,,,3.67,3.67036533,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2488694,GHED_GGHE-DGDP_SHA2011,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,1.86,1.85621846,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
2489513,GHED_GGHE-DGDP_SHA2011,COUNTRY,SVN,EUR,Europe,YEAR,2006,,,,,,,,,5.64,5.64411831,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2490561,GHED_GGHE-DGDP_SHA2011,COUNTRY,MCO,EUR,Europe,YEAR,2013,,,,,,,,,3.71,3.70988655,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2490804,GHED_GGHE-DGDP_SHA2011,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,1.53,1.53326082,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2492770,GHED_GGHE-DGDP_SHA2011,COUNTRY,MNG,WPR,Western Pacific,YEAR,2001,,,,,,,,,3.89,3.88835406,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2493679,GHED_GGHE-DGDP_SHA2011,COUNTRY,NOR,EUR,Europe,YEAR,2002,,,,,,,,,7.45,7.44528151,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
2496209,GHED_GGHE-DGDP_SHA2011,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,1.49,1.4915427,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
2497866,GHED_GGHE-DGDP_SHA2011,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2004,,,,,,,,,0.65,0.64692318,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2499612,GHED_GGHE-DGDP_SHA2011,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,1.07,1.06663251,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2503845,GHED_GGHE-DGDP_SHA2011,COUNTRY,NZL,WPR,Western Pacific,YEAR,2008,,,,,,,,,6.74,6.73836803,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2506194,GHED_GGHE-DGDP_SHA2011,COUNTRY,IND,SEAR,South-East Asia,YEAR,2013,,,,,,,,,0.87,0.86504197,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2509034,GHED_GGHE-DGDP_SHA2011,COUNTRY,MLT,EUR,Europe,YEAR,2013,,,,,,,,,5.61,5.6092701,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2513033,GHED_GGHE-DGDP_SHA2011,COUNTRY,SWZ,AFR,Africa,YEAR,2009,,,,,,,,,4.46,4.46149063,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2514647,GHED_GGHE-DGDP_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2020,,,,,,,,,0.91,0.91246384,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
2514840,GHED_GGHE-DGDP_SHA2011,COUNTRY,LAO,WPR,Western Pacific,YEAR,2006,,,,,,,,,0.64,0.64221585,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2520393,GHED_GGHE-DGDP_SHA2011,COUNTRY,GRD,AMR,Americas,YEAR,2009,,,,,,,,,2.17,2.17009425,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2520833,GHED_GGHE-DGDP_SHA2011,COUNTRY,FIN,EUR,Europe,YEAR,2020,,,,,,,,,7.89,7.88914347,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
2521804,GHED_GGHE-DGDP_SHA2011,COUNTRY,LTU,EUR,Europe,YEAR,2010,,,,,,,,,4.91,4.90936899,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
2522325,GHED_GGHE-DGDP_SHA2011,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2013,,,,,,,,,4.45,4.44555855,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2522703,GHED_GGHE-DGDP_SHA2011,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,1.15,1.1462568,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2522915,GHED_GGHE-DGDP_SHA2011,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,2.43,2.42909908,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
2525661,GHED_GGHE-DGDP_SHA2011,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,3.67,3.67211366,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2529722,GHED_GGHE-DGDP_SHA2011,COUNTRY,ITA,EUR,Europe,YEAR,2019,,,,,,,,,6.31,6.31018782,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
2530135,GHED_GGHE-DGDP_SHA2011,COUNTRY,UGA,AFR,Africa,YEAR,2008,,,,,,,,,0.94,0.93871653,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2531634,GHED_GGHE-DGDP_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2018,,,,,,,,,1.03,1.03169048,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
2532342,GHED_GGHE-DGDP_SHA2011,COUNTRY,MYS,WPR,Western Pacific,YEAR,2023,,,,,,,,,1.98,1.97993755,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
