Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
2276133,GHED_OOP_pc_US_SHA2011,COUNTRY,CZE,EUR,Europe,YEAR,2017,,,,,,,,,214.41,214.41278546,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2276567,GHED_OOP_pc_US_SHA2011,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,84.14,84.14053761,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2281457,GHED_OOP_pc_US_SHA2011,COUNTRY,PRT,EUR,Europe,YEAR,2023,,,,,,,,,809.53,809.52765945,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
2283312,GHED_OOP_pc_US_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2017,,,,,,,,,120.00,119.99942837,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2287359,GHED_OOP_pc_US_SHA2011,COUNTRY,COL,AMR,Americas,YEAR,2012,,,,,,,,,97.69,97.68731565,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
2296430,GHED_OOP_pc_US_SHA2011,COUNTRY,IND,SEAR,South-East Asia,YEAR,2014,,,,,,,,,37.76,37.76172989,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
2303332,GHED_OOP_pc_US_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2016,,,,,,,,,36.31,36.30611771,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2317292,GHED_OOP_pc_US_SHA2011,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2008,,,,,,,,,11.62,11.62480231,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2318985,GHED_OOP_pc_US_SHA2011,COUNTRY,ATG,AMR,Americas,YEAR,2022,,,,,,,,,160.42,160.41568956,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2320470,GHED_OOP_pc_US_SHA2011,COUNTRY,HUN,EUR,Europe,YEAR,2022,,,,,,,,,294.89,294.88748404,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2321198,GHED_OOP_pc_US_SHA2011,COUNTRY,BHS,AMR,Americas,YEAR,2014,,,,,,,,,458.67,458.66541627,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
2325205,GHED_OOP_pc_US_SHA2011,COUNTRY,BFA,AFR,Africa,YEAR,2011,,,,,,,,,11.08,11.08248007,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
2327163,GHED_OOP_pc_US_SHA2011,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,193.53,193.53488068,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2327204,GHED_OOP_pc_US_SHA2011,REGION,EMR,,,YEAR,2007,,,,,,,,,99.52,99.52090974,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
2327408,GHED_OOP_pc_US_SHA2011,COUNTRY,SLB,WPR,Western Pacific,YEAR,2004,,,,,,,,,1.72,1.71874406,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2335183,GHED_OOP_pc_US_SHA2011,GLOBAL,GLOBAL,,,YEAR,2022,,,,,,,,,252.27,252.27321169,,,,2026-01-12T13:50:53Z,2022,2022-01-01,2022-12-31
2338599,GHED_OOP_pc_US_SHA2011,COUNTRY,CMR,AFR,Africa,YEAR,2019,,,,,,,,,41.00,40.99957399,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
2339910,GHED_OOP_pc_US_SHA2011,COUNTRY,MWI,AFR,Africa,YEAR,2013,,,,,,,,,2.65,2.6515436,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2340039,GHED_OOP_pc_US_SHA2011,COUNTRY,GMB,AFR,Africa,YEAR,2005,,,,,,,,,3.82,3.82081164,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
2344677,GHED_OOP_pc_US_SHA2011,COUNTRY,PRT,EUR,Europe,YEAR,2008,,,,,,,,,631.33,631.33253027,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2344896,GHED_OOP_pc_US_SHA2011,COUNTRY,KGZ,EUR,Europe,YEAR,2016,,,,,,,,,40.92,40.91984614,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2355968,GHED_OOP_pc_US_SHA2011,COUNTRY,GIN,AFR,Africa,YEAR,2004,,,,,,,,,18.36,18.35970224,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2357133,GHED_OOP_pc_US_SHA2011,COUNTRY,LCA,AMR,Americas,YEAR,2007,,,,,,,,,281.05,281.04956141,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
2360720,GHED_OOP_pc_US_SHA2011,COUNTRY,COL,AMR,Americas,YEAR,2018,,,,,,,,,79.17,79.17287734,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
2362421,GHED_OOP_pc_US_SHA2011,COUNTRY,SRB,EUR,Europe,YEAR,2010,,,,,,,,,198.52,198.5153261,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
2363955,GHED_OOP_pc_US_SHA2011,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,43.06,43.06066149,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2364651,GHED_OOP_pc_US_SHA2011,COUNTRY,BFA,AFR,Africa,YEAR,2019,,,,,,,,,14.24,14.24188887,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
2368977,GHED_OOP_pc_US_SHA2011,COUNTRY,PHL,WPR,Western Pacific,YEAR,2012,,,,,,,,,63.69,63.68814486,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
2371929,GHED_OOP_pc_US_SHA2011,COUNTRY,SEN,AFR,Africa,YEAR,2006,,,,,,,,,14.33,14.33226728,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2375221,GHED_OOP_pc_US_SHA2011,COUNTRY,GRC,EUR,Europe,YEAR,2013,,,,,,,,,618.12,618.1171175,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2376290,GHED_OOP_pc_US_SHA2011,COUNTRY,KAZ,EUR,Europe,YEAR,2006,,,,,,,,,53.13,53.12918221,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2376561,GHED_OOP_pc_US_SHA2011,COUNTRY,NLD,EUR,Europe,YEAR,2023,,,,,,,,,766.79,766.78877214,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
2377275,GHED_OOP_pc_US_SHA2011,REGION,AMR,,,YEAR,2007,,,,,,,,,189.20,189.19671446,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
2377713,GHED_OOP_pc_US_SHA2011,COUNTRY,GHA,AFR,Africa,YEAR,2017,,,,,,,,,12.26,12.25546702,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2378600,GHED_OOP_pc_US_SHA2011,COUNTRY,BGR,EUR,Europe,YEAR,2011,,,,,,,,,247.16,247.15793351,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
2378647,GHED_OOP_pc_US_SHA2011,COUNTRY,SVN,EUR,Europe,YEAR,2000,,,,,,,,,105.74,105.74111451,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
2381818,GHED_OOP_pc_US_SHA2011,COUNTRY,ARG,AMR,Americas,YEAR,2002,,,,,,,,,66.53,66.52722733,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
2387690,GHED_OOP_pc_US_SHA2011,COUNTRY,SVK,EUR,Europe,YEAR,2015,,,,,,,,,204.52,204.51675386,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
2388042,GHED_OOP_pc_US_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2016,,,,,,,,,901.28,901.2760599,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2388227,GHED_OOP_pc_US_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2007,,,,,,,,,120.47,120.46672979,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
2389292,GHED_OOP_pc_US_SHA2011,COUNTRY,PHL,WPR,Western Pacific,YEAR,2017,,,,,,,,,60.34,60.33944939,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2392294,GHED_OOP_pc_US_SHA2011,COUNTRY,CYP,EUR,Europe,YEAR,2011,,,,,,,,,874.94,874.93823269,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
2393839,GHED_OOP_pc_US_SHA2011,COUNTRY,CHN,WPR,Western Pacific,YEAR,2015,,,,,,,,,137.94,137.93516575,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
2394769,GHED_OOP_pc_US_SHA2011,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,80.03,80.03073561,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2398573,GHED_OOP_pc_US_SHA2011,COUNTRY,MHL,WPR,Western Pacific,YEAR,2001,,,,,,,,,4.53,4.52952829,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2401650,GHED_OOP_pc_US_SHA2011,COUNTRY,JAM,AMR,Americas,YEAR,2006,,,,,,,,,111.31,111.3054546,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2409998,GHED_OOP_pc_US_SHA2011,COUNTRY,SLV,AMR,Americas,YEAR,2003,,,,,,,,,78.41,78.4059603,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
2416161,GHED_OOP_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_UMI,,,YEAR,2015,,,,,,,,,127.89,127.88786939,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
2421561,GHED_OOP_pc_US_SHA2011,COUNTRY,DZA,AFR,Africa,YEAR,2018,,,,,,,,,91.68,91.68200197,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
2425547,GHED_OOP_pc_US_SHA2011,COUNTRY,PRY,AMR,Americas,YEAR,2012,,,,,,,,,170.86,170.86215708,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
2427844,GHED_OOP_pc_US_SHA2011,COUNTRY,BLZ,AMR,Americas,YEAR,2010,,,,,,,,,60.10,60.09943481,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
2434651,GHED_OOP_pc_US_SHA2011,COUNTRY,SVN,EUR,Europe,YEAR,2014,,,,,,,,,267.77,267.76863572,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
2434931,GHED_OOP_pc_US_SHA2011,COUNTRY,TCD,AFR,Africa,YEAR,2019,,,,,,,,,19.26,19.26193657,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
2439793,GHED_OOP_pc_US_SHA2011,COUNTRY,ARM,EUR,Europe,YEAR,2010,,,,,,,,,226.49,226.48981209,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
2441531,GHED_OOP_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_UMI,,,YEAR,2002,,,,,,,,,52.27,52.26883505,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
2442606,GHED_OOP_pc_US_SHA2011,COUNTRY,NOR,EUR,Europe,YEAR,2018,,,,,,,,,1155.47,1155.46565167,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
2452854,GHED_OOP_pc_US_SHA2011,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,197.21,197.20556536,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2453175,GHED_OOP_pc_US_SHA2011,COUNTRY,CAF,AFR,Africa,YEAR,2008,,,,,,,,,10.45,10.45178687,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2459423,GHED_OOP_pc_US_SHA2011,COUNTRY,TCD,AFR,Africa,YEAR,2010,,,,,,,,,23.83,23.83034888,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
2459555,GHED_OOP_pc_US_SHA2011,COUNTRY,MEX,AMR,Americas,YEAR,2014,,,,,,,,,249.25,249.24673544,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
2459697,GHED_OOP_pc_US_SHA2011,COUNTRY,COM,AFR,Africa,YEAR,2004,,,,,,,,,51.56,51.56234172,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2465776,GHED_OOP_pc_US_SHA2011,COUNTRY,IRL,EUR,Europe,YEAR,2021,,,,,,,,,778.45,778.45077419,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2484256,GHED_OOP_pc_US_SHA2011,REGION,EMR,,,YEAR,2020,,,,,,,,,94.52,94.52369907,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
2484658,GHED_OOP_pc_US_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2013,,,,,,,,,166.74,166.73820729,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2487915,GHED_OOP_pc_US_SHA2011,COUNTRY,URY,AMR,Americas,YEAR,2016,,,,,,,,,241.56,241.55643129,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2488617,GHED_OOP_pc_US_SHA2011,COUNTRY,PRT,EUR,Europe,YEAR,2017,,,,,,,,,591.19,591.1907474,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2489551,GHED_OOP_pc_US_SHA2011,COUNTRY,LTU,EUR,Europe,YEAR,2005,,,,,,,,,143.88,143.87670748,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
2490734,GHED_OOP_pc_US_SHA2011,COUNTRY,ZMB,AFR,Africa,YEAR,2020,,,,,,,,,4.87,4.86964251,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
2495472,GHED_OOP_pc_US_SHA2011,COUNTRY,RWA,AFR,Africa,YEAR,2001,,,,,,,,,2.18,2.17745046,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2498056,GHED_OOP_pc_US_SHA2011,COUNTRY,SVN,EUR,Europe,YEAR,2006,,,,,,,,,189.29,189.28622316,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2501291,GHED_OOP_pc_US_SHA2011,COUNTRY,GEO,EUR,Europe,YEAR,2013,,,,,,,,,255.16,255.15701715,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2501512,GHED_OOP_pc_US_SHA2011,COUNTRY,LCA,AMR,Americas,YEAR,2015,,,,,,,,,227.50,227.49762892,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
2502296,GHED_OOP_pc_US_SHA2011,COUNTRY,DOM,AMR,Americas,YEAR,2006,,,,,,,,,88.66,88.66405632,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2504216,GHED_OOP_pc_US_SHA2011,COUNTRY,FRA,EUR,Europe,YEAR,2001,,,,,,,,,160.85,160.85191231,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2509094,GHED_OOP_pc_US_SHA2011,COUNTRY,DNK,EUR,Europe,YEAR,2019,,,,,,,,,834.55,834.55474787,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
2511194,GHED_OOP_pc_US_SHA2011,COUNTRY,BLZ,AMR,Americas,YEAR,2016,,,,,,,,,66.18,66.17714541,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2517663,GHED_OOP_pc_US_SHA2011,COUNTRY,ARM,EUR,Europe,YEAR,2006,,,,,,,,,76.41,76.4051539,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2520927,GHED_OOP_pc_US_SHA2011,COUNTRY,MOZ,AFR,Africa,YEAR,2002,,,,,,,,,2.80,2.79882301,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
2523250,GHED_OOP_pc_US_SHA2011,COUNTRY,TCD,AFR,Africa,YEAR,2022,,,,,,,,,23.37,23.36914372,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2523880,GHED_OOP_pc_US_SHA2011,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,15.14,15.14286019,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
2526192,GHED_OOP_pc_US_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2003,,,,,,,,,8.46,8.45881161,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
2526417,GHED_OOP_pc_US_SHA2011,COUNTRY,COM,AFR,Africa,YEAR,2020,,,,,,,,,55.51,55.51225266,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
2526836,GHED_OOP_pc_US_SHA2011,REGION,EUR,,,YEAR,2009,,,,,,,,,424.38,424.38494527,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2530372,GHED_OOP_pc_US_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2013,,,,,,,,,21.72,21.72064152,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2533170,GHED_OOP_pc_US_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2002,,,,,,,,,60.89,60.88988126,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
2533408,GHED_OOP_pc_US_SHA2011,COUNTRY,MLT,EUR,Europe,YEAR,2019,,,,,,,,,1005.92,1005.92483102,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
2536691,GHED_OOP_pc_US_SHA2011,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,71.22,71.21650444,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2538647,GHED_OOP_pc_US_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2004,,,,,,,,,91.12,91.11817171,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2540181,GHED_OOP_pc_US_SHA2011,COUNTRY,VCT,AMR,Americas,YEAR,2017,,,,,,,,,107.61,107.60701475,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2540392,GHED_OOP_pc_US_SHA2011,COUNTRY,BOL,AMR,Americas,YEAR,2023,,,,,,,,,69.67,69.66584104,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
2541180,GHED_OOP_pc_US_SHA2011,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,179.40,179.39990222,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2543111,GHED_OOP_pc_US_SHA2011,REGION,EUR,,,YEAR,2010,,,,,,,,,419.29,419.28906601,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
2545205,GHED_OOP_pc_US_SHA2011,COUNTRY,IRL,EUR,Europe,YEAR,2017,,,,,,,,,658.51,658.50855205,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2546514,GHED_OOP_pc_US_SHA2011,COUNTRY,BHS,AMR,Americas,YEAR,2011,,,,,,,,,403.32,403.31535393,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
2549114,GHED_OOP_pc_US_SHA2011,COUNTRY,FSM,WPR,Western Pacific,YEAR,2014,,,,,,,,,9.06,9.05873778,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
2554128,GHED_OOP_pc_US_SHA2011,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2023,,,,,,,,,77.46,77.46445077,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
2554845,GHED_OOP_pc_US_SHA2011,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,57.48,57.48244085,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
2555159,GHED_OOP_pc_US_SHA2011,COUNTRY,DOM,AMR,Americas,YEAR,2000,,,,,,,,,76.51,76.50568663,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
2555292,GHED_OOP_pc_US_SHA2011,COUNTRY,AGO,AFR,Africa,YEAR,2008,,,,,,,,,29.52,29.52223032,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2557627,GHED_OOP_pc_US_SHA2011,COUNTRY,SWZ,AFR,Africa,YEAR,2009,,,,,,,,,29.15,29.15354527,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2557999,GHED_OOP_pc_US_SHA2011,COUNTRY,GBR,EUR,Europe,YEAR,2021,,,,,,,,,735.19,735.19366191,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2558520,GHED_OOP_pc_US_SHA2011,COUNTRY,NAM,AFR,Africa,YEAR,2021,,,,,,,,,32.76,32.75881935,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2560825,GHED_OOP_pc_US_SHA2011,COUNTRY,VEN,AMR,Americas,YEAR,2022,,,,,,,,,51.93,51.9327335,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2563342,GHED_OOP_pc_US_SHA2011,COUNTRY,WSM,WPR,Western Pacific,YEAR,2000,,,,,,,,,7.24,7.23538539,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
2563743,GHED_OOP_pc_US_SHA2011,COUNTRY,THA,SEAR,South-East Asia,YEAR,2012,,,,,,,,,27.07,27.07283598,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
2563855,GHED_OOP_pc_US_SHA2011,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2023,,,,,,,,,209.19,209.19130832,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
2564330,GHED_OOP_pc_US_SHA2011,COUNTRY,ITA,EUR,Europe,YEAR,2014,,,,,,,,,732.41,732.40919918,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
2564572,GHED_OOP_pc_US_SHA2011,COUNTRY,LTU,EUR,Europe,YEAR,2001,,,,,,,,,60.36,60.36181206,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2564675,GHED_OOP_pc_US_SHA2011,COUNTRY,NER,AFR,Africa,YEAR,2004,,,,,,,,,8.41,8.41484004,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2565189,GHED_OOP_pc_US_SHA2011,COUNTRY,TCD,AFR,Africa,YEAR,2002,,,,,,,,,11.66,11.66361924,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
2566777,GHED_OOP_pc_US_SHA2011,COUNTRY,BOL,AMR,Americas,YEAR,2017,,,,,,,,,53.81,53.81348153,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2570060,GHED_OOP_pc_US_SHA2011,COUNTRY,UKR,EUR,Europe,YEAR,2011,,,,,,,,,111.23,111.22540954,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
2570409,GHED_OOP_pc_US_SHA2011,COUNTRY,CZE,EUR,Europe,YEAR,2015,,,,,,,,,189.96,189.956051,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
2572192,GHED_OOP_pc_US_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2017,,,,,,,,,31.68,31.68337199,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2573750,GHED_OOP_pc_US_SHA2011,COUNTRY,BIH,EUR,Europe,YEAR,2014,,,,,,,,,142.61,142.60837844,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
2583032,GHED_OOP_pc_US_SHA2011,REGION,EUR,,,YEAR,2006,,,,,,,,,349.93,349.93216641,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2585116,GHED_OOP_pc_US_SHA2011,COUNTRY,ZAF,AFR,Africa,YEAR,2017,,,,,,,,,30.78,30.77892881,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2585937,GHED_OOP_pc_US_SHA2011,COUNTRY,SWE,EUR,Europe,YEAR,2008,,,,,,,,,759.46,759.46402712,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2589168,GHED_OOP_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_HI,,,YEAR,2007,,,,,,,,,425.81,425.81081583,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
2590775,GHED_OOP_pc_US_SHA2011,COUNTRY,LBR,AFR,Africa,YEAR,2016,,,,,,,,,31.64,31.64381327,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2592474,GHED_OOP_pc_US_SHA2011,COUNTRY,HND,AMR,Americas,YEAR,2011,,,,,,,,,83.49,83.49167231,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
2592966,GHED_OOP_pc_US_SHA2011,COUNTRY,MNG,WPR,Western Pacific,YEAR,2004,,,,,,,,,8.31,8.31186629,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2602730,GHED_OOP_pc_US_SHA2011,COUNTRY,ISL,EUR,Europe,YEAR,2011,,,,,,,,,723.93,723.93287508,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
2611838,GHED_OOP_pc_US_SHA2011,COUNTRY,BRA,AMR,Americas,YEAR,2004,,,,,,,,,105.28,105.27789252,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2616130,GHED_OOP_pc_US_SHA2011,COUNTRY,BRA,AMR,Americas,YEAR,2003,,,,,,,,,89.78,89.78069072,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
2617676,GHED_OOP_pc_US_SHA2011,COUNTRY,MLT,EUR,Europe,YEAR,2005,,,,,,,,,397.75,397.74679792,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
2618780,GHED_OOP_pc_US_SHA2011,COUNTRY,FSM,WPR,Western Pacific,YEAR,2006,,,,,,,,,12.35,12.34690099,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2622877,GHED_OOP_pc_US_SHA2011,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,4.93,4.92625763,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2626923,GHED_OOP_pc_US_SHA2011,COUNTRY,SMR,EUR,Europe,YEAR,2004,,,,,,,,,679.82,679.81931022,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2631056,GHED_OOP_pc_US_SHA2011,COUNTRY,BLR,EUR,Europe,YEAR,2010,,,,,,,,,99.49,99.4930779,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
2635246,GHED_OOP_pc_US_SHA2011,COUNTRY,GRC,EUR,Europe,YEAR,2023,,,,,,,,,673.23,673.23061849,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
2651341,GHED_OOP_pc_US_SHA2011,COUNTRY,CHE,EUR,Europe,YEAR,2008,,,,,,,,,1874.91,1874.91110744,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
