Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
2273473,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BEN,AFR,Africa,YEAR,2009,,,,,,,,,13.44,13.44494641,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2274297,GHED_PVT-D_pc_US_SHA2011,COUNTRY,CHE,EUR,Europe,YEAR,2007,,,,,,,,,4243.84,4243.8428651,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
2282813,GHED_PVT-D_pc_US_SHA2011,REGION,EUR,,,YEAR,2019,,,,,,,,,747.84,747.84138559,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
2283260,GHED_PVT-D_pc_US_SHA2011,COUNTRY,FRA,EUR,Europe,YEAR,2004,,,,,,,,,946.09,946.08777971,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2289507,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BEL,EUR,Europe,YEAR,2009,,,,,,,,,1217.69,1217.68859919,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2289834,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BHS,AMR,Americas,YEAR,2014,,,,,,,,,882.42,882.41859176,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
2289875,GHED_PVT-D_pc_US_SHA2011,COUNTRY,ESP,EUR,Europe,YEAR,2021,,,,,,,,,873.38,873.3788168,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2290462,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2019,,,,,,,,,35.71,35.7123839,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
2292476,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BFA,AFR,Africa,YEAR,2003,,,,,,,,,8.86,8.85929035,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
2294904,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MLI,AFR,Africa,YEAR,2009,,,,,,,,,22.06,22.06332669,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2296410,GHED_PVT-D_pc_US_SHA2011,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2022,,,,,,,,,50.30,50.30470988,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2301700,GHED_PVT-D_pc_US_SHA2011,COUNTRY,GTM,AMR,Americas,YEAR,2016,,,,,,,,,149.51,149.51428043,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2302028,GHED_PVT-D_pc_US_SHA2011,COUNTRY,HTI,AMR,Americas,YEAR,2010,,,,,,,,,20.05,20.05468549,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
2305663,GHED_PVT-D_pc_US_SHA2011,COUNTRY,GRC,EUR,Europe,YEAR,2011,,,,,,,,,797.82,797.82071408,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
2306313,GHED_PVT-D_pc_US_SHA2011,COUNTRY,SMR,EUR,Europe,YEAR,2013,,,,,,,,,450.07,450.07011707,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2307510,GHED_PVT-D_pc_US_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2008,,,,,,,,,32.48,32.47802797,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2307826,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BGR,EUR,Europe,YEAR,2021,,,,,,,,,388.72,388.7163625,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2313297,GHED_PVT-D_pc_US_SHA2011,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,25.31,25.31039136,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
2315591,GHED_PVT-D_pc_US_SHA2011,COUNTRY,THA,SEAR,South-East Asia,YEAR,2001,,,,,,,,,25.72,25.71731719,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2317565,GHED_PVT-D_pc_US_SHA2011,REGION,WPR,,,YEAR,2021,,,,,,,,,297.95,297.95358192,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2319702,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MLI,AFR,Africa,YEAR,2007,,,,,,,,,18.72,18.72383229,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
2320738,GHED_PVT-D_pc_US_SHA2011,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,45.31,45.31069249,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
2323929,GHED_PVT-D_pc_US_SHA2011,COUNTRY,AND,EUR,Europe,YEAR,2005,,,,,,,,,816.41,816.40607908,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
2328034,GHED_PVT-D_pc_US_SHA2011,COUNTRY,CYP,EUR,Europe,YEAR,2007,,,,,,,,,952.50,952.50198335,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
2331451,GHED_PVT-D_pc_US_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2018,,,,,,,,,41.28,41.28030304,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
2335181,GHED_PVT-D_pc_US_SHA2011,COUNTRY,TON,WPR,Western Pacific,YEAR,2021,,,,,,,,,29.23,29.23391838,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2338351,GHED_PVT-D_pc_US_SHA2011,REGION,AFR,,,YEAR,2012,,,,,,,,,49.79,49.78714813,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
2339331,GHED_PVT-D_pc_US_SHA2011,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,278.63,278.62517482,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
2340130,GHED_PVT-D_pc_US_SHA2011,COUNTRY,GBR,EUR,Europe,YEAR,2013,,,,,,,,,890.58,890.58339175,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2340191,GHED_PVT-D_pc_US_SHA2011,COUNTRY,KIR,WPR,Western Pacific,YEAR,2016,,,,,,,,,5.89,5.88895114,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2344847,GHED_PVT-D_pc_US_SHA2011,COUNTRY,COM,AFR,Africa,YEAR,2019,,,,,,,,,51.92,51.91858188,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
2346814,GHED_PVT-D_pc_US_SHA2011,COUNTRY,ISR,EUR,Europe,YEAR,2019,,,,,,,,,1126.22,1126.22246109,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
2347701,GHED_PVT-D_pc_US_SHA2011,COUNTRY,SLE,AFR,Africa,YEAR,2004,,,,,,,,,16.91,16.90739024,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2351551,GHED_PVT-D_pc_US_SHA2011,COUNTRY,PNG,WPR,Western Pacific,YEAR,2000,,,,,,,,,1.78,1.77914699,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
2352004,GHED_PVT-D_pc_US_SHA2011,COUNTRY,ALB,EUR,Europe,YEAR,2015,,,,,,,,,145.62,145.61544844,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
2358218,GHED_PVT-D_pc_US_SHA2011,COUNTRY,NOR,EUR,Europe,YEAR,2009,,,,,,,,,1132.70,1132.69712349,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2363283,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MLI,AFR,Africa,YEAR,2013,,,,,,,,,11.22,11.21869664,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2363787,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MDG,AFR,Africa,YEAR,2013,,,,,,,,,8.69,8.68808823,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2363889,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MOZ,AFR,Africa,YEAR,2008,,,,,,,,,3.07,3.06921184,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2364664,GHED_PVT-D_pc_US_SHA2011,COUNTRY,AUT,EUR,Europe,YEAR,2010,,,,,,,,,1337.75,1337.74898812,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
2379726,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MEX,AMR,Americas,YEAR,2016,,,,,,,,,238.69,238.69153569,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2381267,GHED_PVT-D_pc_US_SHA2011,COUNTRY,NZL,WPR,Western Pacific,YEAR,2002,,,,,,,,,313.35,313.34661733,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
2381328,GHED_PVT-D_pc_US_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2013,,,,,,,,,25.14,25.13559961,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2382597,GHED_PVT-D_pc_US_SHA2011,COUNTRY,GHA,AFR,Africa,YEAR,2000,,,,,,,,,5.60,5.59854426,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
2385048,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BHS,AMR,Americas,YEAR,2001,,,,,,,,,592.24,592.23934879,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2388257,GHED_PVT-D_pc_US_SHA2011,COUNTRY,LCA,AMR,Americas,YEAR,2016,,,,,,,,,252.95,252.9483696,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2389437,GHED_PVT-D_pc_US_SHA2011,COUNTRY,AGO,AFR,Africa,YEAR,2003,,,,,,,,,20.31,20.3057066,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
2391344,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BRB,AMR,Americas,YEAR,2019,,,,,,,,,633.50,633.49704138,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
2392116,GHED_PVT-D_pc_US_SHA2011,REGION,AMR,,,YEAR,2009,,,,,,,,,351.99,351.99354785,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2392175,GHED_PVT-D_pc_US_SHA2011,COUNTRY,AND,EUR,Europe,YEAR,2013,,,,,,,,,862.12,862.11842693,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2395193,GHED_PVT-D_pc_US_SHA2011,COUNTRY,SLB,WPR,Western Pacific,YEAR,2003,,,,,,,,,1.58,1.57799947,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
2397354,GHED_PVT-D_pc_US_SHA2011,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2014,,,,,,,,,71.81,71.80814586,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
2398324,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2011,,,,,,,,,144.34,144.34323478,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
2404372,GHED_PVT-D_pc_US_SHA2011,COUNTRY,POL,EUR,Europe,YEAR,2012,,,,,,,,,245.94,245.94144146,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
2413655,GHED_PVT-D_pc_US_SHA2011,COUNTRY,CYP,EUR,Europe,YEAR,2000,,,,,,,,,438.24,438.23663034,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
2417633,GHED_PVT-D_pc_US_SHA2011,COUNTRY,GBR,EUR,Europe,YEAR,2002,,,,,,,,,547.44,547.44157169,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
2422214,GHED_PVT-D_pc_US_SHA2011,COUNTRY,FRA,EUR,Europe,YEAR,2009,,,,,,,,,1389.07,1389.07368204,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2428357,GHED_PVT-D_pc_US_SHA2011,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2022,,,,,,,,,65.56,65.56363839,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2433622,GHED_PVT-D_pc_US_SHA2011,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,40.46,40.46239276,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2433930,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MHL,WPR,Western Pacific,YEAR,2010,,,,,,,,,9.90,9.90185662,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
2439315,GHED_PVT-D_pc_US_SHA2011,COUNTRY,ZAF,AFR,Africa,YEAR,2019,,,,,,,,,219.15,219.14500217,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
2439382,GHED_PVT-D_pc_US_SHA2011,COUNTRY,EST,EUR,Europe,YEAR,2014,,,,,,,,,325.20,325.20056289,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
2441077,GHED_PVT-D_pc_US_SHA2011,COUNTRY,KOR,WPR,Western Pacific,YEAR,2005,,,,,,,,,460.52,460.5205185,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
2442648,GHED_PVT-D_pc_US_SHA2011,COUNTRY,CHL,AMR,Americas,YEAR,2009,,,,,,,,,388.15,388.15266645,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2445259,GHED_PVT-D_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_HI,,,YEAR,2013,,,,,,,,,851.68,851.68267696,,,,2026-01-12T13:50:53Z,2013,2013-01-01,2013-12-31
2448279,GHED_PVT-D_pc_US_SHA2011,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2016,,,,,,,,,10.39,10.38811953,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2448520,GHED_PVT-D_pc_US_SHA2011,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,13.63,13.62619362,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2448551,GHED_PVT-D_pc_US_SHA2011,COUNTRY,THA,SEAR,South-East Asia,YEAR,2017,,,,,,,,,68.88,68.87718778,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2449366,GHED_PVT-D_pc_US_SHA2011,COUNTRY,LUX,EUR,Europe,YEAR,2002,,,,,,,,,578.36,578.35781674,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
2453224,GHED_PVT-D_pc_US_SHA2011,COUNTRY,WSM,WPR,Western Pacific,YEAR,2016,,,,,,,,,28.69,28.68803164,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2453380,GHED_PVT-D_pc_US_SHA2011,COUNTRY,GRD,AMR,Americas,YEAR,2011,,,,,,,,,235.31,235.30917966,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
2453471,GHED_PVT-D_pc_US_SHA2011,COUNTRY,LVA,EUR,Europe,YEAR,2013,,,,,,,,,322.74,322.73825839,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2455883,GHED_PVT-D_pc_US_SHA2011,COUNTRY,WSM,WPR,Western Pacific,YEAR,2021,,,,,,,,,37.41,37.4098499,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2458539,GHED_PVT-D_pc_US_SHA2011,COUNTRY,SEN,AFR,Africa,YEAR,2023,,,,,,,,,40.73,40.73414531,,,,2026-01-12T13:50:53Z,2023,2023-01-01,2023-12-31
2459728,GHED_PVT-D_pc_US_SHA2011,COUNTRY,HRV,EUR,Europe,YEAR,2011,,,,,,,,,204.61,204.6056674,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
2465168,GHED_PVT-D_pc_US_SHA2011,COUNTRY,VNM,WPR,Western Pacific,YEAR,2005,,,,,,,,,21.38,21.38107123,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
2466727,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BRA,AMR,Americas,YEAR,2001,,,,,,,,,159.21,159.20852347,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2466877,GHED_PVT-D_pc_US_SHA2011,COUNTRY,COD,AFR,Africa,YEAR,2013,,,,,,,,,7.06,7.05578725,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2470148,GHED_PVT-D_pc_US_SHA2011,COUNTRY,TON,WPR,Western Pacific,YEAR,2017,,,,,,,,,25.59,25.59029813,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2480801,GHED_PVT-D_pc_US_SHA2011,COUNTRY,ETH,AFR,Africa,YEAR,2023,,,,,,,,,17.82,17.82094933,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
2481552,GHED_PVT-D_pc_US_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2002,,,,,,,,,12.08,12.07532855,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
2485636,GHED_PVT-D_pc_US_SHA2011,COUNTRY,USA,AMR,Americas,YEAR,2016,,,,,,,,,4646.70,4646.70101429,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2488476,GHED_PVT-D_pc_US_SHA2011,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,114.27,114.2726264,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2489938,GHED_PVT-D_pc_US_SHA2011,COUNTRY,SLE,AFR,Africa,YEAR,2010,,,,,,,,,21.43,21.43388198,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
2490858,GHED_PVT-D_pc_US_SHA2011,COUNTRY,ZWE,AFR,Africa,YEAR,2015,,,,,,,,,56.75,56.74742662,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
2490976,GHED_PVT-D_pc_US_SHA2011,COUNTRY,FRA,EUR,Europe,YEAR,2010,,,,,,,,,1394.28,1394.2831084,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
2496841,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MWI,AFR,Africa,YEAR,2016,,,,,,,,,7.34,7.33529474,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2497575,GHED_PVT-D_pc_US_SHA2011,REGION,WPR,,,YEAR,2014,,,,,,,,,248.37,248.36732211,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
2499835,GHED_PVT-D_pc_US_SHA2011,COUNTRY,ESP,EUR,Europe,YEAR,2022,,,,,,,,,798.03,798.02884553,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2500238,GHED_PVT-D_pc_US_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2005,,,,,,,,,115.28,115.27641999,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
2501442,GHED_PVT-D_pc_US_SHA2011,COUNTRY,SWZ,AFR,Africa,YEAR,2011,,,,,,,,,92.49,92.48814247,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
2503004,GHED_PVT-D_pc_US_SHA2011,COUNTRY,NGA,AFR,Africa,YEAR,2015,,,,,,,,,68.42,68.41907185,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
2503879,GHED_PVT-D_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_LMI,,,YEAR,2014,,,,,,,,,50.47,50.47210515,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
2504551,GHED_PVT-D_pc_US_SHA2011,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,119.95,119.94516098,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2506334,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2002,,,,,,,,,62.38,62.3843012,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
2510272,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MLT,EUR,Europe,YEAR,2001,,,,,,,,,214.94,214.94165571,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2511285,GHED_PVT-D_pc_US_SHA2011,COUNTRY,GEO,EUR,Europe,YEAR,2018,,,,,,,,,232.68,232.68455583,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
2516321,GHED_PVT-D_pc_US_SHA2011,COUNTRY,IRL,EUR,Europe,YEAR,2021,,,,,,,,,1574.98,1574.9834695,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2517447,GHED_PVT-D_pc_US_SHA2011,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,440.26,440.25716881,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2519475,GHED_PVT-D_pc_US_SHA2011,COUNTRY,IDN,WPR,Western Pacific,YEAR,2011,,,,,,,,,80.86,80.86050979,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
2523648,GHED_PVT-D_pc_US_SHA2011,COUNTRY,HND,AMR,Americas,YEAR,2010,,,,,,,,,82.77,82.77068196,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
2523717,GHED_PVT-D_pc_US_SHA2011,COUNTRY,POL,EUR,Europe,YEAR,2002,,,,,,,,,94.89,94.88944452,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
2526882,GHED_PVT-D_pc_US_SHA2011,COUNTRY,PHL,WPR,Western Pacific,YEAR,2020,,,,,,,,,90.08,90.0761963,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
2528181,GHED_PVT-D_pc_US_SHA2011,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2000,,,,,,,,,5.25,5.25323685,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
2532294,GHED_PVT-D_pc_US_SHA2011,COUNTRY,GNQ,AFR,Africa,YEAR,2006,,,,,,,,,89.80,89.79892614,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2534262,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MNG,WPR,Western Pacific,YEAR,2002,,,,,,,,,7.64,7.64463531,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
2535482,GHED_PVT-D_pc_US_SHA2011,COUNTRY,SRB,EUR,Europe,YEAR,2023,,,,,,,,,338.93,338.92716042,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
2537987,GHED_PVT-D_pc_US_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2004,,,,,,,,,103.76,103.75726949,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2538854,GHED_PVT-D_pc_US_SHA2011,COUNTRY,HND,AMR,Americas,YEAR,2020,,,,,,,,,119.77,119.76921666,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
2543059,GHED_PVT-D_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_UMI,,,YEAR,2014,,,,,,,,,172.07,172.07489508,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
2547806,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2000,,,,,,,,,40.57,40.56655925,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
2550761,GHED_PVT-D_pc_US_SHA2011,COUNTRY,GAB,AFR,Africa,YEAR,2016,,,,,,,,,71.83,71.83010304,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2553088,GHED_PVT-D_pc_US_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2009,,,,,,,,,140.37,140.37187101,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2553474,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MHL,WPR,Western Pacific,YEAR,2001,,,,,,,,,7.68,7.68365636,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2555372,GHED_PVT-D_pc_US_SHA2011,COUNTRY,KOR,WPR,Western Pacific,YEAR,2000,,,,,,,,,234.72,234.71543008,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
2555681,GHED_PVT-D_pc_US_SHA2011,COUNTRY,CHN,WPR,Western Pacific,YEAR,2015,,,,,,,,,156.49,156.49371718,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
2557574,GHED_PVT-D_pc_US_SHA2011,COUNTRY,THA,SEAR,South-East Asia,YEAR,2023,,,,,,,,,71.90,71.89648541,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
2559490,GHED_PVT-D_pc_US_SHA2011,COUNTRY,COM,AFR,Africa,YEAR,2003,,,,,,,,,48.53,48.53079213,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
2571134,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BLR,EUR,Europe,YEAR,2020,,,,,,,,,121.16,121.15730677,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
2571299,GHED_PVT-D_pc_US_SHA2011,COUNTRY,POL,EUR,Europe,YEAR,2014,,,,,,,,,273.63,273.63066242,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
2577336,GHED_PVT-D_pc_US_SHA2011,COUNTRY,VEN,AMR,Americas,YEAR,2022,,,,,,,,,112.50,112.49708084,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2577591,GHED_PVT-D_pc_US_SHA2011,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,233.24,233.24065915,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2580229,GHED_PVT-D_pc_US_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2022,,,,,,,,,95.86,95.85768176,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2589340,GHED_PVT-D_pc_US_SHA2011,COUNTRY,HUN,EUR,Europe,YEAR,2018,,,,,,,,,334.76,334.76285414,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
2591798,GHED_PVT-D_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_LMI,,,YEAR,2002,,,,,,,,,23.32,23.31956868,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
2593281,GHED_PVT-D_pc_US_SHA2011,COUNTRY,VCT,AMR,Americas,YEAR,2021,,,,,,,,,131.50,131.50430556,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2599005,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BDI,AFR,Africa,YEAR,2006,,,,,,,,,5.86,5.85653457,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2599565,GHED_PVT-D_pc_US_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2011,,,,,,,,,23.43,23.43330873,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
2602196,GHED_PVT-D_pc_US_SHA2011,COUNTRY,JAM,AMR,Americas,YEAR,2006,,,,,,,,,152.04,152.04483126,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
